data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-04-23,09:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VARGEM ALTA,CENTRO,RESIDENCIA,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,9.0,MANHA
2025-04-23,10:22:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CACHOEIRO DE ITAPEMIRIM,AQUIDABAN,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,10.0,MANHA
2025-04-23,11:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ARACRUZ,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,11.0,MANHA
2025-04-23,08:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,JERONIMO MONTEIRO,CENTRO,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,8.0,MANHA
2025-04-23,10:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO GABRIEL DA PALHA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,10.0,MANHA
2025-04-23,10:46:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CACHOEIRO DE ITAPEMIRIM,SANTA HELENA,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,10.0,MANHA
2025-04-23,10:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CACHOEIRO DE ITAPEMIRIM,OTTON MARINS,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,10.0,MANHA
2025-04-23,07:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,7.0,MANHA
2025-04-23,11:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,IUNA,PITO,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,11.0,MANHA
2025-04-23,08:23:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,CIDADE CONTINENTAL,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,8.0,MANHA
2025-04-23,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,NOVA VENECIA,BAIRRO_NAO_INFORMADO,OUTRO LOCAL,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,,SEM HORÁRIO
2025-04-23,13:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ITAPEMIRIM,CENTRO,AMBIENTE WEB,estelionatos,patrimonial,2025,4,ABR,2025-04-01,2,QUA,False,13.0,TARDE
